term,Estimate,Std. Error,t value,p_value,adj.r.squared,lambda,lam_low,lam_up,class,ext,biome,variable
Beta,-0.07320116081454206,0.01805320213790311,-4.054746645796124,5.368941313177445e-5,0.01369559095997947,0.2051759784790687,0.09869046673453248,0.3435178505104956,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08735063116242829,0.0210098311294715,-4.157607484997694,3.463381594026593e-5,0.0144340214533588,0.20588683891917312,0.09975442542618149,0.3436575000079923,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.10378234187936954,0.02486609207205245,-4.173649063095556,3.231704694384163e-5,0.01455074884419319,0.20754215114028116,0.1014619460156306,0.3448934262216584,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.07183254249610248,0.01801467781529653,-3.9874453061330017,7.115340541963278e-5,0.01322186864016904,0.22105260824646736,0.1044320652490486,0.3686912049525557,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08504649275878892,0.02068026837349979,-4.112446280811792,4.203445926176386e-5,0.0141076709776126,0.22249291780931696,0.1060751229307263,0.3695661366998875,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.10115834438359136,0.02407623514793942,-4.201584830934378,2.8630281801556023e-5,0.01475503138905597,0.2235168701855609,0.10755663930929814,0.369881702390567,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.0727157449508861,0.01773704623832724,-4.0996535710527535,4.438980680943061e-5,0.01401583530558501,0.2240945347887393,0.10938651866697204,0.36777634075193194,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08309378799105313,0.02050689245908274,-4.051993160682418,5.431599066474391e-5,0.01367606309662869,0.2266813825801365,0.11170775126708736,0.37024703321602975,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09539038739930109,0.02407561729336958,-3.962115954782665,7.9024739323863e-5,0.01304551717116938,0.2299334717440963,0.11456887782290612,0.373379625829076,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.07224794658033129,0.01847496587936064,-3.910586198215568,9.765217446133788e-5,0.01269002685666373,0.22570749392689593,0.10777011504107152,0.37418537710819033,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08346527687075123,0.02128190932704043,-3.921888566863766,9.324179449698988e-5,0.0127676223680783,0.2271169959401707,0.10937375588828951,0.37525294277262033,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09715858897744642,0.02500885674513642,-3.884967232512188,1.0839027475784135e-4,0.01251492618119785,0.2292414504337719,0.1116848834689253,0.37693997762143977,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08027599981812437,0.01870924601409878,-4.290712718066272,1.936101246502453e-5,0.01541531623147187,0.2230090819551357,0.1054790198344333,0.37169765339069727,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09364723970724932,0.02165919162073475,-4.323671970176351,1.6722689421211356e-5,0.01566276985075135,0.22436057175314655,0.10702877623514144,0.372674256818917,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.1109736082888296,0.0255689378098963,-4.340172795362579,1.5534353687840508e-5,0.01578732004399882,0.22597709987473055,0.10880795092666833,0.3739475551074237,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08952571422528868,0.01838530136424153,-4.86941782740704,1.2812210599122409e-6,0.02001498652508763,0.17306801053441193,0.07732073045321482,0.304026238702838,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.10281081163803674,0.02106271957415114,-4.881174592677459,1.2086512781728231e-6,0.02011398056746831,0.1769626875482109,0.08056605140556865,0.30782568660100923,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.11776963436755523,0.02450891405905613,-4.805175540775906,1.7580798954419663e-6,0.01947792290536477,0.18254850013852617,0.0850292668702756,0.31357019376494677,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08006490816182385,0.01812099406626569,-4.418350774192564,1.0918463336118124e-5,0.01638342858824211,0.23703896210127737,0.11572909284126125,0.38569285789908314,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09211597671759544,0.02060461873262566,-4.470646990023533,8.597665486664852e-6,0.01678771710530315,0.2397252545658666,0.11847558352146743,0.3878213440506722,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.10752831122193708,0.02397464849376131,-4.4850839523223085,8.04527233144725e-6,0.01690010434842898,0.2430375817808556,0.1217496570422272,0.39052749108316726,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08372926993593968,0.01806087610260266,-4.635947307333219,3.974287523300646e-6,0.01809461550440139,0.2062976086408093,0.10043452353054153,0.3415796802538757,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.0995095200500026,0.02098626596955927,-4.741649619534121,2.3951216161499644e-6,0.0189532940013346,0.2083374356451077,0.10246271518882906,0.3431881372616431,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.1185251668510041,0.02472282621724249,-4.794159284602375,1.855409277107256e-6,0.01938648513441576,0.21061692503217497,0.10475211578543064,0.3449942702352979,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.07796122144588231,0.01917975167753002,-4.064766987427556,5.1466604417349515e-5,0.01376676118952373,0.2155919616516084,0.09926448892489756,0.36418819024463,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08889190864699784,0.02215317576525731,-4.012603411308932,6.407451203438441e-5,0.01339807729936597,0.2188252691544232,0.10223953145538452,0.3670668691338989,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.10178962370785466,0.02605500948729437,-3.906719886534373,9.920562735987736e-5,0.01266353161447004,0.22336660704663155,0.10619977814458502,0.3713021698457773,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.07057992462897437,0.01763807620340851,-4.001565919946245,6.709384173642086e-5,0.01332064144325419,0.20945804396635487,0.09766754634555748,0.3539074120506397,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08167811332000693,0.02013560371157464,-4.056402504239569,5.3315917889484865e-5,0.01370734041120372,0.21171597361948824,0.09989462075037205,0.35574644493815505,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09496188015741466,0.02348842610513473,-4.04292223465136,5.642958597551484e-5,0.01361181998250378,0.21461656775040605,0.1025513168444182,0.35842506259130935,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08175680268014879,0.01881167201212326,-4.34606783636565,1.5129698886839904e-5,0.01583192387161371,0.22430111497586697,0.10659478075611611,0.3726125529842399,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09674654553989832,0.02169186073900485,-4.460039030489216,9.026492583164014e-6,0.01670535207570656,0.22575571170116027,0.10832046333761088,0.37349110366442223,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.11497184209834645,0.02545660016172356,-4.516386373983185,6.961900511193164e-6,0.01714493947840427,0.22769460079907755,0.1104375950829935,0.3748795280600724,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.07923015466537071,0.01839545522251163,-4.307050502800931,1.800712931254722e-5,0.01553775698758478,0.21422596214979012,0.10504657314220484,0.35174293794879546,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09568790459296776,0.0211417027010596,-4.5260264012780755,6.657419487687832e-6,0.01722065820499633,0.2146929455360484,0.10589254754303068,0.35167098220939835,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.11472983770228865,0.02473261055796261,-4.638808241993348,3.920707780213917e-6,0.01811762116623113,0.21566727609183248,0.1070867939886652,0.3522310806204678,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.07878389021792392,0.01763659282008347,-4.467069746499429,8.740049155520069e-6,0.01675992143360061,0.25502093549872146,0.126634566960008,0.40913830962851594,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09139799347662458,0.02010880783473667,-4.545172156786959,6.090096477784357e-6,0.01737148474785687,0.2576997339491997,0.12933794092414158,0.41134346696333657,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.10711867425195168,0.02330000377407817,-4.597367248975464,4.769105752311376e-6,0.01778566306062838,0.2606448522153567,0.13233357973077706,0.41371359669666574,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.07797540608724345,0.01851746850506653,-4.210910690406129,2.749130793366916e-5,0.01482351193121295,0.21930780780887385,0.10453075955425274,0.3650376807489938,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.090016959239848,0.02114832436177548,-4.256458228083028,2.2521422598620333e-5,0.01516001444299661,0.22209742816157088,0.10701481352967372,0.367544183422484,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.1048927031515224,0.02463934685769959,-4.257121901701071,2.2455768448059743e-5,0.0151649426752631,0.22554299198615668,0.11008482861739194,0.3706673632971342,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.0658329825670273,0.01831926531016457,-3.5936475318417607,3.40368331032348e-4,0.0106007215636713,0.23522556254443905,0.11111641290910794,0.3901225907472278,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.07455898708562035,0.02121200810676713,-3.514942418951569,4.575669980910746e-4,0.01010795521083526,0.23816221097956236,0.11387038504787976,0.39270964023840466,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08391857270852984,0.02500212593000873,-3.3564574845936117,8.16197982162814e-4,0.00914739341006709,0.24211250999865663,0.11748859517716152,0.3962448961228406,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.07272312423007621,0.01807830527119209,-4.022673759467987,6.143249843493237e-5,0.01346890339427848,0.19087884701874452,0.0906132937655892,0.325184659429845,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08448385662208942,0.0208433327044176,-4.053279665980845,5.402237753404648e-5,0.01368518550603909,0.1917896514747826,0.09167980379301358,0.3257709734953837,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09817724691892298,0.0245262737564972,-4.002941820418809,6.67102360931704e-5,0.01333028338943792,0.1936966021119426,0.09345931241692508,0.32748846016032973,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08297163304659724,0.01862272563795275,-4.455396844675769,9.220523162767336e-6,0.01666936524853554,0.24129886242428192,0.1190120007150414,0.39158269175424754,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09800908146899764,0.02148657779935018,-4.561409563879535,5.645537051623961e-6,0.01749986235127501,0.2434023147237703,0.12139044911148916,0.39297032914310126,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.1155484022084676,0.02529595135101515,-4.567861497086194,5.477673104659075e-6,0.01755099094130939,0.2464091613383895,0.12446938442173355,0.3953048568357373,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.07951564125951867,0.01800041835161716,-4.417432956627641,1.0964107520550216e-5,0.01637637270405645,0.2096368888233069,0.0981944669489904,0.352538818404103,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09117644137233057,0.02082140767184853,-4.378975850686847,1.3049346686777596e-5,0.01608195420504248,0.21124383665431343,0.0998280816687247,0.3540010032534061,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.10537550431682176,0.02448962176004241,-4.302863692601159,1.8345209611414504e-5,0.01550633820894553,0.21330604157305832,0.10187388615132788,0.35589830876067385,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.07352006437611813,0.01846558958731185,-3.9814631441086257,7.294246733335896e-5,0.01318012314405811,0.21435206919206432,0.10365981935915916,0.3551811794605518,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.0875142094957228,0.02127439814538355,-4.11359272763789,4.182927817830695e-5,0.01411591416623144,0.21693673922428489,0.106152768253187,0.3573699694029576,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.10527737629703972,0.025029303185735,-4.206164890640689,2.8065414964029145e-5,0.01478864535546958,0.22050747700669163,0.109429690201816,0.3605392509038106,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08105876428263431,0.01801881348693097,-4.49856281277489,7.560330013367533e-6,0.01700533684334355,0.22777382195511356,0.11467985535249874,0.3693655138800646,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09910252326609448,0.02071688016752948,-4.783660592941132,1.9529767136816645e-6,0.01929952277382354,0.2267841591229587,0.11451766526665924,0.3676097676839386,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.12028349048180632,0.02412530913184987,-4.985780278479825,7.154902101902394e-7,0.02100439040845486,0.22641568648979052,0.11482580970576112,0.36656099822533705,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.06916564083159735,0.01751431924925896,-3.9490910178837666,8.338657146556017e-5,0.01295524631617031,0.19228289327408304,0.0926588791489397,0.32460350626985607,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08143655140645642,0.02033013052114327,-4.005707259073554,6.594550025651458e-5,0.01334967230723334,0.19361218373459693,0.09405374602244648,0.3255523608294897,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09460979396511128,0.02388632881870442,-3.9608344456443287,7.944412013949353e-5,0.01303662307094387,0.19576922171344271,0.09596223845429191,0.32761597953306265,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08151311491605284,0.01819691143193478,-4.4795027563304455,8.254669438656492e-6,0.01685661656528575,0.1943447168265015,0.09326055731205324,0.3277856241945971,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09667842585949266,0.02121254954293898,-4.5576051885603714,5.7468171137387e-6,0.01746974581384587,0.1955453770427636,0.09462566444248764,0.328532108121222,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
